timestamp,vehicle,ward,phase,location_name,latitude,longitude,route_source
2025-11-10 15:29:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064644,77.0314444,original
2025-11-10 15:30:00,HR26DP0703,19,WORKING,Rayan Colony,28.406465,77.0314475,original
2025-11-10 15:31:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064678,77.0314496,original
2025-11-10 15:32:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064664,77.0314481,original
2025-11-10 15:33:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064677,77.0314479,original
2025-11-10 15:34:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064631,77.031444,original
2025-11-10 15:35:00,HR26DP0703,19,WORKING,Rayan Colony,28.406463,77.0314415,original
2025-11-10 15:36:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064636,77.0314408,original
2025-11-10 15:37:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064593,77.0314366,original
2025-11-10 15:38:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064553,77.0314369,original
2025-11-10 15:39:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064526,77.0314333,original
2025-11-10 15:40:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064528,77.0314253,original
2025-11-10 15:41:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064484,77.0314202,original
2025-11-10 15:42:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064418,77.0314177,original
2025-11-10 15:43:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064382,77.0314117,original
2025-11-10 15:44:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064311,77.0314042,original
2025-11-10 15:45:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064261,77.0314001,original
2025-11-10 15:46:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064216,77.0313877,original
2025-11-10 15:47:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064177,77.0313819,original
2025-11-10 15:48:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064086,77.0313765,original
2025-11-10 15:49:00,HR26DP0703,19,WORKING,Rayan Colony,28.406404,77.0313633,original
2025-11-10 15:50:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063941,77.0313541,original
2025-11-10 15:51:00,HR26DP0703,19,WORKING,Rayan Colony,28.406388,77.0313442,original
2025-11-10 15:52:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063818,77.0313365,original
2025-11-10 15:53:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063745,77.0313254,original
2025-11-10 15:54:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063633,77.0313173,original
2025-11-10 15:55:00,HR26DP0703,19,WORKING,Rayan Colony,28.406356,77.0313047,original
2025-11-10 15:56:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063485,77.0312953,original
2025-11-10 15:57:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063397,77.0312799,original
2025-11-10 15:58:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063277,77.0312674,original
2025-11-10 15:59:00,HR26DP0703,19,WORKING,Rayan Colony,28.406321,77.0312592,original
2025-11-10 16:00:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063106,77.0312438,original
2025-11-10 16:01:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063018,77.031234,original
2025-11-10 16:02:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062921,77.0312183,original
2025-11-10 16:03:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062814,77.0312034,original
2025-11-10 16:04:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062718,77.0311935,original
2025-11-10 16:05:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062603,77.0311803,original
2025-11-10 16:06:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062489,77.0311624,original
2025-11-10 16:07:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062399,77.0311516,original
2025-11-10 16:08:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062294,77.0311398,original
2025-11-10 16:09:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062202,77.0311245,original
2025-11-10 16:10:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062082,77.0311112,original
2025-11-10 16:11:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061946,77.0310939,original
2025-11-10 16:12:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061868,77.0310843,original
2025-11-10 16:13:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061737,77.0310692,original
2025-11-10 16:14:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061631,77.0310545,original
2025-11-10 16:15:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061551,77.0310404,original
2025-11-10 16:16:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061444,77.0310287,original
2025-11-10 16:17:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061338,77.0310148,original
2025-11-10 16:18:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061219,77.0310013,original
2025-11-10 16:19:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061128,77.0309885,original
2025-11-10 16:20:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061015,77.0309716,original
2025-11-10 16:21:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060937,77.0309596,original
2025-11-10 16:22:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060857,77.030949,original
2025-11-10 16:23:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060759,77.0309339,original
2025-11-10 16:24:00,HR26DP0703,19,WORKING,Rayan Colony,28.406066,77.030926,original
2025-11-10 16:25:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060552,77.030912,original
2025-11-10 16:26:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060466,77.0309013,original
2025-11-10 16:27:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060404,77.0308882,original
2025-11-10 16:28:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060309,77.0308767,original
2025-11-10 16:29:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060231,77.0308689,original
2025-11-10 16:30:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060128,77.0308569,original
2025-11-10 16:31:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060065,77.0308456,original
2025-11-10 16:32:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059974,77.030836,original
2025-11-10 16:33:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059941,77.0308319,original
2025-11-10 16:34:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059841,77.0308225,original
2025-11-10 16:35:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059806,77.0308136,original
2025-11-10 16:36:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059747,77.0308069,original
2025-11-10 16:37:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059684,77.0307969,original
2025-11-10 16:38:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062032,77.0311008,original
2025-11-10 16:39:00,HR26DP0703,19,BREAK,Rayan Colony,28.4061966,77.0311037,original
2025-11-10 16:40:00,HR26DP0703,19,BREAK,Rayan Colony,28.406201,77.0311038,original
2025-11-10 16:41:00,HR26DP0703,19,BREAK,Rayan Colony,28.4061974,77.0310988,original
2025-11-10 16:42:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062012,77.0310984,original
2025-11-10 16:43:00,HR26DP0703,19,BREAK,Rayan Colony,28.4061989,77.0310983,original
2025-11-10 16:44:00,HR26DP0703,19,BREAK,Rayan Colony,28.406201,77.031096,original
2025-11-10 16:45:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062011,77.0310998,original
2025-11-10 16:46:00,HR26DP0703,19,BREAK,Rayan Colony,28.4061988,77.0310961,original
2025-11-10 16:47:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062002,77.0310972,original
2025-11-10 16:48:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062026,77.0310994,original
2025-11-10 16:49:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062017,77.0311036,original
2025-11-10 16:50:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062012,77.031101,original
2025-11-10 16:51:00,HR26DP0703,19,BREAK,Rayan Colony,28.4061968,77.0310997,original
2025-11-10 16:52:00,HR26DP0703,19,BREAK,Rayan Colony,28.4062003,77.0311009,original
2025-11-10 16:53:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059348,77.0307545,original
2025-11-10 16:54:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059382,77.0307557,original
2025-11-10 16:55:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059396,77.0307574,original
2025-11-10 16:56:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059414,77.0307644,original
2025-11-10 16:57:00,HR26DP0703,19,WORKING,Rayan Colony,28.405944,77.0307681,original
2025-11-10 16:58:00,HR26DP0703,19,WORKING,Rayan Colony,28.405947,77.0307707,original
2025-11-10 16:59:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059526,77.0307764,original
2025-11-10 17:00:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059554,77.0307817,original
2025-11-10 17:01:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059597,77.030787,original
2025-11-10 17:02:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059645,77.0307925,original
2025-11-10 17:03:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059691,77.0307966,original
2025-11-10 17:04:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059755,77.0308058,original
2025-11-10 17:05:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059816,77.0308115,original
2025-11-10 17:06:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059851,77.0308221,original
2025-11-10 17:07:00,HR26DP0703,19,WORKING,Rayan Colony,28.405995,77.0308306,original
2025-11-10 17:08:00,HR26DP0703,19,WORKING,Rayan Colony,28.4059992,77.0308388,original
2025-11-10 17:09:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060079,77.0308489,original
2025-11-10 17:10:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060141,77.0308599,original
2025-11-10 17:11:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060218,77.0308702,original
2025-11-10 17:12:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060307,77.0308787,original
2025-11-10 17:13:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060392,77.0308908,original
2025-11-10 17:14:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060492,77.030901,original
2025-11-10 17:15:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060584,77.0309138,original
2025-11-10 17:16:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060659,77.030924,original
2025-11-10 17:17:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060726,77.0309357,original
2025-11-10 17:18:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060858,77.0309499,original
2025-11-10 17:19:00,HR26DP0703,19,WORKING,Rayan Colony,28.4060962,77.0309631,original
2025-11-10 17:20:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061022,77.0309764,original
2025-11-10 17:21:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061159,77.0309891,original
2025-11-10 17:22:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061239,77.030999,original
2025-11-10 17:23:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061352,77.0310117,original
2025-11-10 17:24:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061466,77.0310278,original
2025-11-10 17:25:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061552,77.0310408,original
2025-11-10 17:26:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061647,77.0310566,original
2025-11-10 17:27:00,HR26DP0703,19,WORKING,Rayan Colony,28.406175,77.0310695,original
2025-11-10 17:28:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061881,77.0310852,original
2025-11-10 17:29:00,HR26DP0703,19,WORKING,Rayan Colony,28.4061983,77.031098,original
2025-11-10 17:30:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062059,77.0311087,original
2025-11-10 17:31:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062194,77.0311242,original
2025-11-10 17:32:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062289,77.0311407,original
2025-11-10 17:33:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062404,77.0311513,original
2025-11-10 17:34:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062486,77.0311674,original
2025-11-10 17:35:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062619,77.0311777,original
2025-11-10 17:36:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062704,77.0311923,original
2025-11-10 17:37:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062829,77.031205,original
2025-11-10 17:38:00,HR26DP0703,19,WORKING,Rayan Colony,28.4062916,77.031219,original
2025-11-10 17:39:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063018,77.0312325,original
2025-11-10 17:40:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063103,77.0312427,original
2025-11-10 17:41:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063187,77.0312578,original
2025-11-10 17:42:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063289,77.0312695,original
2025-11-10 17:43:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063388,77.0312808,original
2025-11-10 17:44:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063488,77.0312938,original
2025-11-10 17:45:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063549,77.0313047,original
2025-11-10 17:46:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063639,77.0313162,original
2025-11-10 17:47:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063758,77.0313241,original
2025-11-10 17:48:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063804,77.0313368,original
2025-11-10 17:49:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063881,77.0313477,original
2025-11-10 17:50:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063979,77.0313572,original
2025-11-10 17:51:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064057,77.0313665,original
2025-11-10 17:52:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064091,77.031374,original
2025-11-10 17:53:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064169,77.0313841,original
2025-11-10 17:54:00,HR26DP0703,19,WORKING,Rayan Colony,28.406422,77.0313919,original
2025-11-10 17:55:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064262,77.0313967,original
2025-11-10 17:56:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064335,77.0314053,original
2025-11-10 17:57:00,HR26DP0703,19,WORKING,Rayan Colony,28.406437,77.0314109,original
2025-11-10 17:58:00,HR26DP0703,19,WORKING,Rayan Colony,28.406443,77.0314189,original
2025-11-10 17:59:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064455,77.0314216,original
2025-11-10 18:00:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064495,77.0314299,original
2025-11-10 18:01:00,HR26DP0703,19,WORKING,Rayan Colony,28.406454,77.0314311,original
2025-11-10 18:02:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064586,77.0314356,original
2025-11-10 18:03:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064604,77.0314372,original
2025-11-10 18:04:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064632,77.0314431,original
2025-11-10 18:05:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064642,77.0314428,original
2025-11-10 18:06:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064652,77.0314436,original
2025-11-10 18:07:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064676,77.0314458,original
2025-11-10 18:08:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064668,77.0314463,original
2025-11-10 18:09:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064658,77.0314464,original
2025-11-10 18:10:00,HR26DP0703,19,WORKING,Rayan Colony,28.406468,77.0314479,original
2025-11-10 18:11:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064634,77.0314454,original
2025-11-10 18:12:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064653,77.031446,original
2025-11-10 18:13:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064628,77.0314434,original
2025-11-10 18:14:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064578,77.0314384,original
2025-11-10 18:15:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064584,77.0314364,original
2025-11-10 18:16:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064524,77.0314332,original
2025-11-10 18:17:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064505,77.0314286,original
2025-11-10 18:18:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064471,77.0314212,original
2025-11-10 18:19:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064437,77.0314165,original
2025-11-10 18:20:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064366,77.0314131,original
2025-11-10 18:21:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064335,77.0314033,original
2025-11-10 18:22:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064289,77.0313985,original
2025-11-10 18:23:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064245,77.0313926,original
2025-11-10 18:24:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064148,77.0313832,original
2025-11-10 18:25:00,HR26DP0703,19,WORKING,Rayan Colony,28.40641,77.0313751,original
2025-11-10 18:26:00,HR26DP0703,19,WORKING,Rayan Colony,28.4064055,77.0313657,original
2025-11-10 18:27:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063969,77.0313593,original
2025-11-10 18:28:00,HR26DP0703,19,WORKING,Rayan Colony,28.40639,77.0313478,original
2025-11-10 18:29:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063815,77.0313386,original
2025-11-10 18:30:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063727,77.0313273,original
2025-11-10 18:31:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063667,77.0313182,original
2025-11-10 18:32:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063581,77.0313034,original
2025-11-10 18:33:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063463,77.0312954,original
2025-11-10 18:34:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063382,77.0312797,original
2025-11-10 18:35:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063302,77.0312689,original
2025-11-10 18:36:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063187,77.0312557,original
2025-11-10 18:37:00,HR26DP0703,19,WORKING,Rayan Colony,28.4063132,77.0312454,original
2025-11-10 18:38:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.406311,77.031096,mapbox_directions
2025-11-10 18:39:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.40744972495223,77.02989062937056,mapbox_directions
2025-11-10 18:40:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.40955261333976,77.03000312490464,mapbox_directions
2025-11-10 18:41:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.409998196852623,77.03250167218299,mapbox_directions
2025-11-10 18:42:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.41046445217075,77.0349981285874,mapbox_directions
2025-11-10 18:43:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.410918612390905,77.03749794032007,mapbox_directions
2025-11-10 18:44:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.411361632300853,77.04000023970383,mapbox_directions
2025-11-10 18:45:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.41237017430266,77.0415342673548,mapbox_directions
2025-11-10 18:46:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.41454651373945,77.04090746247788,mapbox_directions
2025-11-10 18:47:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.41672195481379,77.04027636798484,mapbox_directions
2025-11-10 18:48:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.41888683045527,77.03960086178041,mapbox_directions
2025-11-10 18:49:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.42106319408007,77.0389739471003,mapbox_directions
2025-11-10 18:50:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.423248421673993,77.0383887099751,mapbox_directions
2025-11-10 18:51:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.42541870313107,77.03773581725815,mapbox_directions
2025-11-10 18:52:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.42759350140005,77.03710779426784,mapbox_directions
2025-11-10 18:53:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.42901385262787,77.03791569277575,mapbox_directions
2025-11-10 18:54:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.429485797245913,77.0404076558995,mapbox_directions
2025-11-10 18:55:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.430068180694597,77.04287241737626,mapbox_directions
2025-11-10 18:56:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.430727357319245,77.04530144664906,mapbox_directions
2025-11-10 18:57:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.432404961101508,77.04699528331074,mapbox_directions
2025-11-10 18:58:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.434130181505246,77.04862894109505,mapbox_directions
2025-11-10 18:59:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.43584260404137,77.05027847413963,mapbox_directions
2025-11-10 19:00:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.437539580424232,77.0519502208505,mapbox_directions
2025-11-10 19:01:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.439253560023168,77.05359930993181,mapbox_directions
2025-11-10 19:02:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.440969978197774,77.05524524871808,mapbox_directions
2025-11-10 19:03:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.442684796674246,77.05689337449004,mapbox_directions
2025-11-10 19:04:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.444405975466545,77.05853280961766,mapbox_directions
2025-11-10 19:05:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.446121959061482,77.06017942616437,mapbox_directions
2025-11-10 19:06:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.445919202024626,77.06204695686623,mapbox_directions
2025-11-10 19:07:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.446010692204815,77.06385617131588,mapbox_directions
2025-11-10 19:08:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.447681966309972,77.06465985611187,mapbox_directions
2025-11-10 19:09:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.449286761296257,77.06512168038338,mapbox_directions
2025-11-10 19:10:00,HR26DP0703,19,TRAVEL_BACK,Rayan Colony,28.450923,77.065434,mapbox_directions
2025-11-11 09:00:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.450923,77.065434,mapbox_directions
2025-11-11 09:01:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.45184513854448,77.06594785396199,mapbox_directions
2025-11-11 09:02:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.4503112423744,77.06446361488989,mapbox_directions
2025-11-11 09:03:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.448780455544316,77.06297520866255,mapbox_directions
2025-11-11 09:04:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.44725110740179,77.06148489872717,mapbox_directions
2025-11-11 09:05:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.445706828588197,77.06001478592414,mapbox_directions
2025-11-11 09:06:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.444153326399803,77.0585571973826,mapbox_directions
2025-11-11 09:07:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.442636504321285,77.05705122724477,mapbox_directions
2025-11-11 09:08:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.44110096094341,77.05556930380293,mapbox_directions
2025-11-11 09:09:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.439563687945274,77.0540897690335,mapbox_directions
2025-11-11 09:10:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.43801760654024,77.05262209308589,mapbox_directions
2025-11-11 09:11:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.43647197470936,77.05115394423727,mapbox_directions
2025-11-11 09:12:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.434944012531496,77.04966207048501,mapbox_directions
2025-11-11 09:13:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.433421666643632,77.04816314519171,mapbox_directions
2025-11-11 09:14:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.431879997529837,77.04669006439894,mapbox_directions
2025-11-11 09:15:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.430458403960635,77.04510638406774,mapbox_directions
2025-11-11 09:16:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.429916789927624,77.04290158186862,mapbox_directions
2025-11-11 09:17:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.429404939118406,77.04068666382146,mapbox_directions
2025-11-11 09:18:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.42885064065506,77.03848776088466,mapbox_directions
2025-11-11 09:19:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.427565955888404,77.03753033805356,mapbox_directions
2025-11-11 09:20:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.425617209227653,77.03810742137436,mapbox_directions
2025-11-11 09:21:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.42366182763156,77.03865364032639,mapbox_directions
2025-11-11 09:22:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.42170938778235,77.03921479721618,mapbox_directions
2025-11-11 09:23:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.419762790148678,77.03980156033542,mapbox_directions
2025-11-11 09:24:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.417813029971935,77.040373564844,mapbox_directions
2025-11-11 09:25:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.415856367889948,77.04091386639945,mapbox_directions
2025-11-11 09:26:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.413903996104434,77.04147515414438,mapbox_directions
2025-11-11 09:27:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.411953851394713,77.04204673913696,mapbox_directions
2025-11-11 09:28:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.410001762984056,77.04260973414092,mapbox_directions
2025-11-11 09:29:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.41063814258587,77.04204051501355,mapbox_directions
2025-11-11 09:30:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.411489859225817,77.04069743905653,mapbox_directions
2025-11-11 09:31:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.41108221527697,77.03845523081496,mapbox_directions
2025-11-11 09:32:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.410687452533786,77.03620998893581,mapbox_directions
2025-11-11 09:33:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.410272050060232,77.03397000295175,mapbox_directions
2025-11-11 09:34:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.409854985681132,77.03172996855605,mapbox_directions
2025-11-11 09:35:00,HR26DP0703,19,TRAVEL_OUT,Rayan Colony,28.40923149700755,77.02983773217848,mapbox_directions
