timestamp,vehicle,ward,phase,location_name,raw_lat,raw_lng,matched_lat,matched_lng,confidence,matched
2025-10-17 15:57:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322389,77.0336617,28.43224,77.033662,0,true
2025-10-17 15:58:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322339,77.0336765,28.432233,77.033676,0,true
2025-10-17 15:59:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322267,77.0336874,28.432228,77.033688,0,true
2025-10-17 16:00:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322191,77.0336996,28.432222,77.033701,0,true
2025-10-17 16:01:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322078,77.0337138,28.432214,77.033717,0,true
2025-10-17 16:02:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322005,77.0337276,28.432207,77.033732,0,true
2025-10-17 16:03:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321945,77.0337412,28.432201,77.033745,0,true
2025-10-17 16:04:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321845,77.0337547,28.432194,77.03376,0,true
2025-10-17 16:05:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321763,77.0337691,28.432187,77.033776,0,true
2025-10-17 16:06:00,HR26DP0703,19,WORKING,Naya Gaon,28.43217,77.0337817,28.432181,77.033788,0,true
2025-10-17 16:07:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321606,77.0337966,28.432174,77.033804,0,true
2025-10-17 16:08:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321506,77.0338136,28.432165,77.033822,0,true
2025-10-17 16:09:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321411,77.0338265,28.432159,77.033837,0,true
2025-10-17 16:10:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321354,77.0338452,28.432151,77.033854,0,true
2025-10-17 16:11:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321255,77.0338562,28.432144,77.033868,0,true
2025-10-17 16:12:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321138,77.0338748,28.432135,77.033888,0,true
2025-10-17 16:13:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321075,77.0338897,28.432128,77.033902,0,true
2025-10-17 16:14:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320978,77.0339071,28.432121,77.033918,0,true
2025-10-17 16:15:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320877,77.033918,28.432095,77.033903,0,true
2025-10-17 16:16:00,HR26DP0703,19,WORKING,Naya Gaon,28.432078,77.0339355,28.432093,77.033902,0,true
2025-10-17 16:17:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320703,77.0339526,28.432093,77.033902,0,true
2025-10-17 16:18:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320593,77.0339662,28.432089,77.0339,0,true
2025-10-17 16:19:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320524,77.033979,28.432088,77.033899,0,true
2025-10-17 16:20:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320428,77.0339965,28.432087,77.033898,0,true
2025-10-17 16:21:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320331,77.0340097,28.432084,77.033897,0,true
2025-10-17 16:22:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320285,77.0340254,28.432084,77.033897,0,true
2025-10-17 16:23:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320185,77.0340379,28.432083,77.033896,0,true
2025-10-17 16:24:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320091,77.0340551,28.432081,77.033895,0,true
2025-10-17 16:25:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320018,77.0340677,28.43208,77.033894,0,true
2025-10-17 16:26:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319945,77.0340789,28.432079,77.033893,0,true
2025-10-17 16:27:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319878,77.0340955,28.432079,77.033893,0,true
2025-10-17 16:28:00,HR26DP0703,19,WORKING,Naya Gaon,28.431979,77.0341061,28.432076,77.033892,0,true
2025-10-17 16:29:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319703,77.034118,28.432073,77.03389,0,true
2025-10-17 16:30:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319638,77.0341325,28.4319638,77.0341325,1,false
2025-10-17 16:31:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319582,77.0341468,28.4319582,77.0341468,1,false
2025-10-17 16:32:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319493,77.0341571,28.4319493,77.0341571,1,false
2025-10-17 16:33:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319415,77.034165,28.4319415,77.034165,1,false
2025-10-17 16:34:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319375,77.0341783,28.4319375,77.0341783,1,false
2025-10-17 16:35:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319311,77.0341896,28.4319311,77.0341896,1,false
2025-10-17 16:36:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319258,77.0341986,28.4319258,77.0341986,1,false
2025-10-17 16:37:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319173,77.0342097,28.4319173,77.0342097,1,false
2025-10-17 16:38:00,HR26DP0703,19,WORKING,Naya Gaon,28.431912,77.0342156,28.431912,77.0342156,1,false
2025-10-17 16:39:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319096,77.0342232,28.4319096,77.0342232,1,false
2025-10-17 16:40:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319031,77.0342305,28.4319031,77.0342305,1,false
2025-10-17 16:41:00,HR26DP0703,19,BREAK,Naya Gaon,28.4320964,77.0338975,28.4320964,77.0338975,1,false
2025-10-17 16:42:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321029,77.0339025,28.4321029,77.0339025,1,false
2025-10-17 16:43:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321009,77.0338983,28.4321009,77.0338983,1,false
2025-10-17 16:44:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321032,77.0339022,28.4321032,77.0339022,1,false
2025-10-17 16:45:00,HR26DP0703,19,BREAK,Naya Gaon,28.4320973,77.0338976,28.4320973,77.0338976,1,false
2025-10-17 16:46:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321026,77.033902,28.4321026,77.033902,1,false
2025-10-17 16:47:00,HR26DP0703,19,BREAK,Naya Gaon,28.4320968,77.0339026,28.4320968,77.0339026,1,false
2025-10-17 16:48:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321,77.0339032,28.4321,77.0339032,1,false
2025-10-17 16:49:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321009,77.0339003,28.4321009,77.0339003,1,false
2025-10-17 16:50:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321026,77.0338985,28.4321026,77.0338985,1,false
2025-10-17 16:51:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321033,77.0338964,28.4321033,77.0338964,1,false
2025-10-17 16:52:00,HR26DP0703,19,BREAK,Naya Gaon,28.4320999,77.0339008,28.4320999,77.0339008,1,false
2025-10-17 16:53:00,HR26DP0703,19,BREAK,Naya Gaon,28.4321006,77.0338967,28.4321006,77.0338967,1,false
2025-10-17 16:54:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318739,77.0342806,28.4318739,77.0342806,1,false
2025-10-17 16:55:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318765,77.0342811,28.4318765,77.0342811,1,false
2025-10-17 16:56:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318757,77.0342804,28.4318757,77.0342804,1,false
2025-10-17 16:57:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318789,77.0342777,28.4318789,77.0342777,1,false
2025-10-17 16:58:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318809,77.0342783,28.4318809,77.0342783,1,false
2025-10-17 16:59:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318808,77.03427,28.4318808,77.03427,1,false
2025-10-17 17:00:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318839,77.0342661,28.4318839,77.0342661,1,false
2025-10-17 17:01:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318887,77.034265,28.4318887,77.034265,1,false
2025-10-17 17:02:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318902,77.0342588,28.4318902,77.0342588,1,false
2025-10-17 17:03:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318926,77.034253,28.4318926,77.034253,1,false
2025-10-17 17:04:00,HR26DP0703,19,WORKING,Naya Gaon,28.4318966,77.0342491,28.4318966,77.0342491,1,false
2025-10-17 17:05:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319027,77.034241,28.4319027,77.034241,1,false
2025-10-17 17:06:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319031,77.0342317,28.4319031,77.0342317,1,false
2025-10-17 17:07:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319092,77.0342227,28.4319092,77.0342227,1,false
2025-10-17 17:08:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319141,77.0342147,28.4319141,77.0342147,1,false
2025-10-17 17:09:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319185,77.0342098,28.4319185,77.0342098,1,false
2025-10-17 17:10:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319271,77.0341979,28.4319271,77.0341979,1,false
2025-10-17 17:11:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319332,77.0341904,28.4319332,77.0341904,1,false
2025-10-17 17:12:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319373,77.0341772,28.4319373,77.0341772,1,false
2025-10-17 17:13:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319438,77.0341665,28.4319438,77.0341665,1,false
2025-10-17 17:14:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319499,77.0341558,28.4319499,77.0341558,1,false
2025-10-17 17:15:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319584,77.0341415,28.4319584,77.0341415,1,false
2025-10-17 17:16:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319638,77.0341294,28.4319638,77.0341294,1,false
2025-10-17 17:17:00,HR26DP0703,19,WORKING,Naya Gaon,28.431972,77.0341216,28.431972,77.0341216,1,false
2025-10-17 17:18:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319795,77.0341049,28.4319795,77.0341049,1,false
2025-10-17 17:19:00,HR26DP0703,19,WORKING,Naya Gaon,28.431987,77.0340961,28.431987,77.0340961,1,false
2025-10-17 17:20:00,HR26DP0703,19,WORKING,Naya Gaon,28.4319951,77.0340818,28.43208,77.033894,0.000002,true
2025-10-17 17:21:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320002,77.0340667,28.43208,77.033894,0.000002,true
2025-10-17 17:22:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320087,77.0340517,28.43208,77.033894,0.000002,true
2025-10-17 17:23:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320192,77.0340391,28.432084,77.033896,0.000002,true
2025-10-17 17:24:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320256,77.0340246,28.432084,77.033896,0.000002,true
2025-10-17 17:25:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320379,77.0340112,28.432088,77.033899,0.000002,true
2025-10-17 17:26:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320429,77.0339965,28.432088,77.033899,0.000002,true
2025-10-17 17:27:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320512,77.0339778,28.432121,77.033918,0.000002,true
2025-10-17 17:28:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320622,77.0339668,28.432121,77.033918,0.000002,true
2025-10-17 17:29:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320709,77.0339517,28.432121,77.033918,0.000002,true
2025-10-17 17:30:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320778,77.0339319,28.432121,77.033918,0.000002,true
2025-10-17 17:31:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320898,77.0339181,28.432121,77.033918,0.000002,true
2025-10-17 17:32:00,HR26DP0703,19,WORKING,Naya Gaon,28.4320995,77.0339039,28.432121,77.033918,0.000002,true
2025-10-17 17:33:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321046,77.0338905,28.432127,77.033904,0.000002,true
2025-10-17 17:34:00,HR26DP0703,19,WORKING,Naya Gaon,28.432115,77.0338708,28.432137,77.033884,0.000002,true
2025-10-17 17:35:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321265,77.0338597,28.432143,77.03387,0.000002,true
2025-10-17 17:36:00,HR26DP0703,19,WORKING,Naya Gaon,28.432135,77.033841,28.432152,77.033851,0.000002,true
2025-10-17 17:37:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321438,77.0338279,28.432159,77.033837,0.000002,true
2025-10-17 17:38:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321533,77.0338149,28.432165,77.033822,0.000002,true
2025-10-17 17:39:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321598,77.0337991,28.432173,77.033807,0.000002,true
2025-10-17 17:40:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321673,77.0337828,28.43218,77.03379,0.000002,true
2025-10-17 17:41:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321786,77.033767,28.432188,77.033773,0.000002,true
2025-10-17 17:42:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321861,77.033756,28.432194,77.033761,0.000002,true
2025-10-17 17:43:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321951,77.0337422,28.432201,77.033746,0.000002,true
2025-10-17 17:44:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322022,77.0337262,28.432208,77.03373,0.000002,true
2025-10-17 17:45:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322098,77.0337119,28.432215,77.033715,0.000002,true
2025-10-17 17:46:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322186,77.0336988,28.432222,77.033701,0.000002,true
2025-10-17 17:47:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322272,77.0336863,28.432228,77.033687,0.000002,true
2025-10-17 17:48:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322333,77.033675,28.432234,77.033675,0.000002,true
2025-10-17 17:49:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322415,77.0336615,28.43224,77.033661,0.000002,true
2025-10-17 17:50:00,HR26DP0703,19,WORKING,Naya Gaon,28.432245,77.0336486,28.432246,77.033649,0.000002,true
2025-10-17 17:51:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322532,77.0336388,28.432251,77.033638,0.000002,true
2025-10-17 17:52:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322612,77.0336278,28.432257,77.033625,0.000002,true
2025-10-17 17:53:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322675,77.0336151,28.432263,77.033612,0.000002,true
2025-10-17 17:54:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322713,77.0336059,28.432267,77.033603,0.000002,true
2025-10-17 17:55:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322765,77.0335952,28.432272,77.033592,0.000002,true
2025-10-17 17:56:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322853,77.0335867,28.432277,77.033582,0.000002,true
2025-10-17 17:57:00,HR26DP0703,19,WORKING,Naya Gaon,28.43229,77.0335785,28.432281,77.033573,0.000002,true
2025-10-17 17:58:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322912,77.0335709,28.432284,77.033567,0.000002,true
2025-10-17 17:59:00,HR26DP0703,19,WORKING,Naya Gaon,28.432296,77.0335639,28.432288,77.033559,0.000002,true
2025-10-17 18:00:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322996,77.0335558,28.432291,77.033551,0.000002,true
2025-10-17 18:01:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323058,77.0335482,28.432295,77.033542,0.000002,true
2025-10-17 18:02:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323098,77.0335457,28.432297,77.033538,0.000002,true
2025-10-17 18:03:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323119,77.0335389,28.4323,77.033532,0.000002,true
2025-10-17 18:04:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323172,77.0335344,28.432303,77.033526,0.000002,true
2025-10-17 18:05:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323157,77.0335296,28.432304,77.033523,0.000002,true
2025-10-17 18:06:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323204,77.0335278,28.432306,77.033519,0.000002,true
2025-10-17 18:07:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323214,77.0335249,28.432307,77.033516,0.000002,true
2025-10-17 18:08:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323248,77.0335195,28.432309,77.033512,0.000002,true
2025-10-17 18:09:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323236,77.0335208,28.432309,77.033512,0.000002,true
2025-10-17 18:10:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323225,77.0335161,28.432311,77.033509,0.840756,true
2025-10-17 18:11:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323241,77.0335146,28.432311,77.033509,0.840756,true
2025-10-17 18:12:00,HR26DP0703,19,WORKING,Naya Gaon,28.432327,77.0335151,28.432311,77.033509,0.840756,true
2025-10-17 18:13:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323228,77.0335181,28.43231,77.03351,0.840756,true
2025-10-17 18:14:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323244,77.0335199,28.43231,77.033511,0.840756,true
2025-10-17 18:15:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323242,77.0335187,28.43231,77.033511,0.840756,true
2025-10-17 18:16:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323206,77.0335234,28.432308,77.033516,0.840756,true
2025-10-17 18:17:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323204,77.033527,28.432306,77.033519,0.840756,true
2025-10-17 18:18:00,HR26DP0703,19,WORKING,Naya Gaon,28.432316,77.0335303,28.432304,77.033523,0.840756,true
2025-10-17 18:19:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323132,77.0335322,28.432303,77.033526,0.840756,true
2025-10-17 18:20:00,HR26DP0703,19,WORKING,Naya Gaon,28.432311,77.0335384,28.4323,77.033532,0.840756,true
2025-10-17 18:21:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323098,77.0335462,28.432297,77.033539,0.840756,true
2025-10-17 18:22:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323044,77.0335511,28.432294,77.033545,0.840756,true
2025-10-17 18:23:00,HR26DP0703,19,WORKING,Naya Gaon,28.4323016,77.0335551,28.432292,77.033549,0.840756,true
2025-10-17 18:24:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322964,77.0335643,28.432287,77.033559,0.840756,true
2025-10-17 18:25:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322941,77.0335732,28.432284,77.033567,0.840756,true
2025-10-17 18:26:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322868,77.0335792,28.43228,77.033575,0.840756,true
2025-10-17 18:27:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322854,77.0335876,28.432277,77.033582,0.840756,true
2025-10-17 18:28:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322799,77.0335979,28.432272,77.033593,0.840756,true
2025-10-17 18:29:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322726,77.033609,28.432266,77.033605,0.840756,true
2025-10-17 18:30:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322668,77.0336161,28.432262,77.033613,0.840756,true
2025-10-17 18:31:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322588,77.0336297,28.432256,77.033628,0.840756,true
2025-10-17 18:32:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322523,77.0336362,28.432252,77.033636,0.840756,true
2025-10-17 18:33:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322477,77.0336486,28.432246,77.033648,0.840756,true
2025-10-17 18:34:00,HR26DP0703,19,WORKING,Naya Gaon,28.432242,77.0336638,28.43224,77.033662,0.840756,true
2025-10-17 18:35:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322348,77.0336756,28.432234,77.033675,0.840756,true
2025-10-17 18:36:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322255,77.0336858,28.432228,77.033687,0.840756,true
2025-10-17 18:37:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322168,77.0336985,28.432221,77.033701,0.840756,true
2025-10-17 18:38:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322102,77.0337146,28.432214,77.033717,0.840756,true
2025-10-17 18:39:00,HR26DP0703,19,WORKING,Naya Gaon,28.4322033,77.0337254,28.432209,77.033729,0.840756,true
2025-10-17 18:40:00,HR26DP0703,19,WORKING,Naya Gaon,28.4321925,77.0337397,28.432201,77.033745,0.840756,true
2025-10-17 18:41:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.432121,77.033918,28.432121,77.033918,0.840756,true
2025-10-17 18:42:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.431934415285863,77.03281193883677,28.43193,77.032809,0.840756,true
2025-10-17 18:43:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.432482712758045,77.03150128478723,28.432483,77.031501,0.840756,true
2025-10-17 18:44:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.432284627087455,77.02999953300441,28.432285,77.03,0.840756,true
2025-10-17 18:45:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.431295374957088,77.02900745853343,28.431293,77.029006,0.840756,true
2025-10-17 18:46:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.430051858134068,77.02836755570975,28.430052,77.028368,0.840756,true
2025-10-17 18:47:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.428757144703344,77.02868573110882,28.428757,77.028686,0.840756,true
2025-10-17 18:48:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.427607952573222,77.02915909860212,28.427608,77.029159,0.840756,true
2025-10-17 18:49:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.42709704228533,77.03013972827868,28.427097,77.03014,0.840756,true
2025-10-17 18:50:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.42747477810777,77.03163902684221,28.427475,77.031639,0.840756,true
2025-10-17 18:51:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.42782319569286,77.03314678593709,28.427823,77.033147,0.840756,true
2025-10-17 18:52:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.428148560418304,77.03466101680648,28.428149,77.034661,0.840756,true
2025-10-17 18:53:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.428504390351684,77.03616735933925,28.428504,77.036167,0.840756,true
2025-10-17 18:54:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.42886039120264,77.03767365436296,28.42886,77.037674,0.840756,true
2025-10-17 18:55:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.429201608965748,77.03918433963267,28.429202,77.039184,0.840756,true
2025-10-17 18:56:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.429545653902828,77.0406941985744,28.429546,77.040694,0.840756,true
2025-10-17 18:57:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.42990898086351,77.04219824070024,28.429909,77.042198,0.840756,true
2025-10-17 18:58:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.43026534586039,77.04370444503134,28.430265,77.043704,0.840756,true
2025-10-17 18:59:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.430661861757127,77.0451950799752,28.430662,77.045195,0.840756,true
2025-10-17 19:00:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.43165591960131,77.04626048259695,28.431656,77.04626,0.867731,true
2025-10-17 19:01:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.432698735601168,77.0472735291375,28.432699,77.047274,0.867731,true
2025-10-17 19:02:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.43375326057524,77.04827094040857,28.433753,77.048271,0.867731,true
2025-10-17 19:03:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.43480022815693,77.04927787456077,28.4348,77.049278,0.867731,true
2025-10-17 19:04:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.435847932905567,77.05028371512151,28.435848,77.050284,0.867731,true
2025-10-17 19:05:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.436883916012377,77.05130604045529,28.436884,77.051306,0.867731,true
2025-10-17 19:06:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.43792200371495,77.05232562134289,28.437922,77.052326,0.867731,true
2025-10-17 19:07:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.438972206677672,77.0533289845064,28.438972,77.053329,0.867731,true
2025-10-17 19:08:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.44002015800372,77.05433545212493,28.44002,77.054335,0.867731,true
2025-10-17 19:09:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.441069150677016,77.05534052115601,28.441069,77.055341,0.867731,true
2025-10-17 19:10:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.442116862696498,77.05634732843437,28.442117,77.056347,0.867731,true
2025-10-17 19:11:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.443164454339797,77.05735431040897,28.443164,77.057354,0.867731,true
2025-10-17 19:12:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.444215954516846,77.05835594016479,28.444216,77.058356,0.867731,true
2025-10-17 19:13:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.4452666205956,77.05935875371992,28.445267,77.059359,0.867731,true
2025-10-17 19:14:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.44631502593464,77.06036466822825,28.446315,77.060365,0.867731,true
2025-10-17 19:15:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.446316324047782,77.06150411312413,28.446316,77.061504,0.867731,true
2025-10-17 19:16:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.445430412464976,77.06269501493408,28.44543,77.062695,0.867731,true
2025-10-17 19:17:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.445917692454145,77.06376501148833,28.445918,77.063765,0.867731,true
2025-10-17 19:18:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.446957072896836,77.0647829757656,28.446957,77.064783,0.867731,true
2025-10-17 19:19:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.44796720997723,77.06493736959844,28.447967,77.064937,0.867731,true
2025-10-17 19:20:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.448961788623784,77.0655510784335,28.448962,77.065551,0.867731,true
2025-10-17 19:21:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.449875247787748,77.06442716001699,28.449875,77.064427,0.867731,true
2025-10-17 19:22:00,HR26DP0703,19,TRAVEL_BACK,Naya Gaon,28.450923,77.065434,28.450923,77.065434,0.867731,true
2025-10-18 09:00:00,HR26DP0703,19,TRAVEL_OUT,Naya Gaon,28.450923,77.065434,28.450923,77.065434,0.924693,true
2025-10-18 09:01:00,HR26DP0703,19,TRAVEL_OUT,Naya Gaon,28.451945769799185,77.0664251930874,28.451946,77.066425,0.924693,true
2025-10-18 09:02:00,HR26DP0703,19,TRAVEL_OUT,Naya Gaon,28.451331341270716,77.06545256169775,28.451331,77.065453,0.924693,true
2025-10-18 09:03:00,HR26DP0703,19,TRAVEL_OUT,Naya Gaon,28.450308694525184,77.06446114484766,28.450309,77.064461,0.924693,true
